2.93333	1.9555539e+00	-9.2640082e+00	13
2.93333	4.2815942e+00	-1.2463401e+01	14
2.93333	-9.9314678e-03	-3.0896716e+00	15
2.93333	6.6776236e+00	-1.1125681e+00	16
2.93333	4.7437654e+00	3.6646739e+00	17
2.93333	1.7930121e+00	-8.2377056e-01	18
2.93333	4.5249291e+00	5.7706992e+00	19
2.93333	6.1304206e+00	2.8973158e+00	20
2.93333	6.4090031e+00	9.4933010e+00	21
2.93333	1.9142117e-01	9.4381287e+00	22
2.93333	1.3676309e+00	1.0406138e+01	23
2.93333	4.9624277e-01	1.2354757e+01	24
3.06667	-6.8442566e+00	-8.6644678e+00	0
3.06667	-6.5040473e+00	-8.5711859e+00	1
3.06667	-2.5737228e+00	8.0918283e+00	2
3.06667	1.0522298e+00	-2.1242439e+00	3
3.06667	-2.6597957e-01	3.1804165e+00	4
3.06667	1.8846663e+00	-4.8724938e+00	5
3.06667	-3.6268755e+00	-8.3235801e-01	6
3.06667	-1.0708861e+00	2.1922857e+00	7
3.06667	-6.7294225e+00	1.2437000e-01	8
3.06667	-3.5610673e+00	-1.1300185e+01	9
3.06667	-6.2634132e-02	1.7586824e+00	10
3.06667	-5.0067129e-01	-5.3543939e+00	11
3.06667	-4.2720465e+00	-1.2657037e+01	12
3.06667	2.1272721e+00	-9.2886476e+00	13
3.06667	4.4539579e+00	-1.2516552e+01	14
3.06667	1.5998858e-02	-2.9749776e+00	15
3.06667	6.6731054e+00	-9.1298313e-01	16
3.06667	4.7962715e+00	3.8655498e+00	17
3.06667	1.6225847e+00	-8.5615541e-01	18
3.06667	4.5780807e+00	5.9430629e+00	19
3.06667	5.9910872e+00	2.7515279e+00	20
3.06667	6.4362243e+00	9.5509707e+00	21
3.06667	1.3246054e-01	9.5223742e+00	22
3.06667	1.5652795e+00	1.0496193e+01	23
3.06667	6.3944890e-01	1.2329473e+01	24
3.20000	-6.9343112e+00	-8.4668192e+00	0
3.20000	-6.5565534e+00	-8.7720618e+00	1
3.20000	-2.7460865e+00	8.1449798e+00	2
3.20000	1.0859055e+00	-2.3516955e+00	3
3.20000	-3.8067357e-01	3.2063468e+00	4
3.20000	1.9740754e+00	-5.0416303e+00	5
3.20000	-3.7098301e+00	-9.4834291e-01	6
3.20000	-1.0151528e+00	2.2506009e+00	7
3.20000	-6.6775618e+00	3.5375799e-01	8
3.20000	-3.4165702e+00	-1.1382494e+01	9
3.20000	-1.0773481e-02	1.9880704e+00	10
3.20000	-5.0389856e-01	-5.2118332e+00	11
3.20000	-4.4431193e+00	-1.2660909e+01	12
3.20000	2.3268571e+00	-9.2841294e+00	13
3.20000	4.5984549e+00	-1.2598862e+01	14
3.20000	6.9150414e-02	-2.8026139e+00	15
3.20000	6.6685873e+00	-7.1339818e-01	16
3.20000	4.8487776e+00	4.0664256e+00	17
3.20000	1.4242906e+00	-9.1769785e-01	18
3.20000	4.6312322e+00	6.1154267e+00	19
3.20000	5.9074872e+00	2.6640551e+00	20
3.20000	6.4634456e+00	9.6086404e+00	21
3.20000	7.4145360e-02	9.5781076e+00	22
3.20000	1.7629281e+00	1.0586247e+01	23
3.20000	7.8136413e-01	1.2361212e+01	24
3.33333	-6.9666960e+00	-8.2963918e+00	0
3.33333	-6.5520353e+00	-8.9716467e+00	1
3.33333	-2.9476078e+00	8.2259981e+00	2
3.33333	1.0904237e+00	-2.5512805e+00	3
3.33333	-4.9536757e-01	3.2322771e+00	4
3.33333	2.0919967e+00	-5.2101213e+00	5
3.33333	-3.7921393e+00	-1.0928399e+00	6
3.33333	-9.5941939e-01	2.3089161e+00	7
3.33333	-6.6542133e+00	5.8250053e-01	8
3.33333	-3.2442065e+00	-1.1435645e+01	9
3.33333	4.1732623e-02	2.1889463e+00	10
3.33333	-4.7861368e-01	-5.0686271e+00	11
3.33333	-4.6420588e+00	-1.2693940e+01	12
3.33333	2.5270875e+00	-9.3081234e+00	13
3.33333	4.7714641e+00	-1.2680525e+01	14
3.33333	1.2294742e-01	-2.6587623e+00	15
3.33333	6.6355570e+00	-5.1445868e-01	16
3.33333	4.9019292e+00	4.2387893e+00	17
3.33333	1.1961936e+00	-9.2286147e-01	18
3.33333	4.6558717e+00	6.2871449e+00	19
3.33333	5.8245326e+00	2.5480702e+00	20
3.33333	6.4342880e+00	9.6365071e+00	21
3.33333	4.4342319e-02	9.6344864e+00	22
3.33333	1.9605767e+00	1.0676302e+01	23
3.33333	9.2392481e-01	1.2364439e+01	24
3.46667	-6.9990809e+00	-8.1259645e+00	0
3.46667	-6.5488080e+00	-9.1142074e+00	1
3.46667	-3.1491291e+00	8.3070163e+00	2
3.46667	1.0657843e+00	-2.7229987e+00	3
3.46667	-6.6708583e-01	3.2569166e+00	4
3.46667	2.2099180e+00	-5.3786123e+00	5
3.46667	-3.9314727e+00	-1.2386279e+00	6
3.46667	-9.3155271e-01	2.3380737e+00	7
3.46667	-6.6593770e+00	8.1059762e-01	8
3.46667	-3.0724882e+00	-1.1460285e+01	9
3.46667	6.5081138e-02	2.4176888e+00	10
3.46667	-4.5461972e-01	-4.8683967e+00	11
3.46667	-4.8416438e+00	-1.2698458e+01	12
3.46667	2.7266724e+00	-9.3036052e+00	13
3.46667	4.9431824e+00	-1.2705165e+01	14
3.46667	2.0396566e-01	-2.4572410e+00	15
3.46667	6.6303933e+00	-2.8636159e-01	16
3.46667	4.9829474e+00	4.4403106e+00	17
3.46667	9.6809648e-01	-9.2802510e-01	18
3.46667	4.6519989e+00	6.4582177e+00	19
3.46667	5.7124204e+00	2.4599520e+00	20
3.46667	6.4051304e+00	9.6643738e+00	21
3.46667	-1.3972857e-02	9.6902198e+00	22
3.46667	2.1575798e+00	1.0794869e+01	23
3.46667	1.0658400e+00	1.2396179e+01	24
3.60000	-6.9750869e+00	-7.9257341e+00	0
3.60000	-6.5455807e+00	-9.2567681e+00	1
3.60000	-3.3500050e+00	8.3595224e+00	2
3.60000	1.0424357e+00	-2.9517413e+00	3
3.60000	-8.0900106e-01	3.2251772e+00	4
3.60000	2.3271938e+00	-5.5185912e+00	5
3.60000	-4.0714516e+00	-1.3559037e+00	6
3.60000	-8.4795266e-01	2.4255465e+00	7
3.60000	-6.6645406e+00	1.0386947e+00	8
3.60000	-2.9286367e+00	-1.1514082e+01	9
3.60000	6.1208423e-02	2.5887616e+00	10
3.60000	-4.5849243e-01	-4.6973239e+00	11
3.60000	-5.0127166e+00	-1.2702331e+01	12
3.60000	2.9269029e+00	-9.3275992e+00	13
3.60000	5.1142552e+00	-1.2701292e+01	14
3.60000	2.8562935e-01	-2.2842318e+00	15
3.60000	6.6265206e+00	-1.1528878e-01	16
3.60000	5.0639657e+00	4.6418319e+00	17
3.60000	7.6980243e-01	-9.8956753e-01	18
3.60000	4.6481262e+00	6.6292906e+00	19
3.60000	5.6015991e+00	2.3148095e+00	20
3.60000	6.2910819e+00	9.6617920e+00	21
3.60000	-7.0997129e-02	9.6889289e+00	22
3.60000	2.3830951e+00	1.0914081e+01	23
3.60000	1.2090462e+00	1.2370894e+01	24
3.73333	-6.9796051e+00	-7.7261491e+00	0
3.73333	-6.5708656e+00	-9.3999742e+00	1
3.73333	-3.5230141e+00	8.4411861e+00	2
3.73333	9.9057509e-01	-3.1811293e+00	3
3.73333	-9.8007387e-01	3.2213044e+00	4
3.73333	2.4451150e+00	-5.6870822e+00	5
3.73333	-4.2392971e+00	-1.5023371e+00	6
3.73333	-7.9157384e-01	2.4553495e+00	7
3.73333	-6.6690587e+00	1.2382797e+00	8
3.73333	-2.7841396e+00	-1.1596391e+01	9
3.73333	2.8178119e-02	2.7877011e+00	10
3.73333	-4.6236515e-01	-4.5262510e+00	11
3.73333	-5.2129470e+00	-1.2678337e+01	12
3.73333	3.0992666e+00	-9.3807508e+00	13
3.73333	5.2574613e+00	-1.2726577e+01	14
3.73333	3.9645063e-01	-2.1390893e+00	15
3.73333	6.6220025e+00	8.4296172e-02	16
3.73333	5.1456294e+00	4.8148411e+00	17
3.73333	5.7150839e-01	-1.0511100e+00	18
3.73333	4.6734111e+00	6.7724967e+00	19
3.73333	5.4907778e+00	2.1696670e+00	20
3.73333	6.1763879e+00	9.6877223e+00	21
3.73333	-1.2866685e-01	9.7161501e+00	22
3.73333	2.5800983e+00	1.1032648e+01	23
3.73333	1.3516068e+00	1.2374121e+01	24
3.86667	-6.9549657e+00	-7.5544308e+00	0
3.86667	-6.5961505e+00	-9.5431804e+00	1
3.86667	-3.6960233e+00	8.5228498e+00	2
3.86667	9.6722658e-01	-3.4098718e+00	3
3.86667	-1.1226346e+00	3.2180772e+00	4
3.86667	2.6194151e+00	-5.8257701e+00	5
3.86667	-4.4077881e+00	-1.6202583e+00	6
3.86667	-7.3519502e-01	2.4851525e+00	7
3.86667	-6.6742224e+00	1.4663767e+00	8
3.86667	-2.6402880e+00	-1.1650188e+01	9
3.86667	-3.5612793e-03	2.9296163e+00	10
3.86667	-4.3708027e-01	-4.3830449e+00	11
3.86667	-5.3846653e+00	-1.2653697e+01	12
3.86667	3.3001424e+00	-9.4332569e+00	13
3.86667	5.4285341e+00	-1.2722704e+01	14
3.86667	5.6429619e-01	-1.9926559e+00	15
3.86667	6.6174843e+00	2.8388112e-01	16
3.86667	5.1981355e+00	5.0157170e+00	17
3.86667	3.4470221e-01	-1.1132979e+00	18
3.86667	4.6980505e+00	6.9442150e+00	19
3.86667	5.4078232e+00	2.0536821e+00	20
3.86667	6.0616939e+00	9.7136526e+00	21
3.86667	-2.1484871e-01	9.7427259e+00	22
3.86667	2.7777469e+00	1.1122702e+01	23
3.86667	1.4941675e+00	1.2377348e+01	24
4.00000	-6.9588384e+00	-7.3833580e+00	0
4.00000	-6.6220808e+00	-9.6578744e+00	1
4.00000	-3.8981901e+00	8.6323802e+00	2
4.00000	9.4387806e-01	-3.6386143e+00	3
4.00000	-1.2943528e+00	3.2427166e+00	4
4.00000	2.7373364e+00	-5.9942611e+00	5
4.00000	-4.5762791e+00	-1.7381796e+00	6
4.00000	-6.7881620e-01	2.5149556e+00	7
4.00000	-6.6502284e+00	1.6666071e+00	8
4.00000	-2.4957910e+00	-1.1732497e+01	9
4.00000	-3.5300678e-02	3.0715316e+00	10
4.00000	-4.1179540e-01	-4.2398388e+00	11
4.00000	-5.5848957e+00	-1.2629703e+01	12
4.00000	3.5010183e+00	-9.4857630e+00	13
4.00000	5.5710948e+00	-1.2719477e+01	14
4.00000	6.7447201e-01	-1.8190013e+00	15
4.00000	6.5844540e+00	4.8282062e-01	16
4.00000	5.2506416e+00	5.2165928e+00	17
4.00000	1.1854148e-01	-1.2039979e+00	18
4.00000	4.7512021e+00	7.1165787e+00	19
4.00000	5.2963565e+00	1.9370518e+00	20
4.00000	5.9171968e+00	9.7959618e+00	21
4.00000	-3.3083361e-01	9.8256805e+00	22
4.00000	2.9760409e+00	1.1184245e+01	23
4.00000	1.6367282e+00	1.2380576e+01	24
4.13333	-6.9335535e+00	-7.2401519e+00	0
4.13333	-6.5916323e+00	-9.7427653e+00	1
4.13333	-4.0997114e+00	8.7133984e+00	2
4.13333	9.2052955e-01	-3.8673569e+00	3
4.13333	-1.4660711e+00	3.2673560e+00	4
4.13333	2.8546122e+00	-6.1342400e+00	5
4.13333	-4.7447701e+00	-1.8561009e+00	6
4.13333	-6.2243738e-01	2.5447586e+00	7
4.13333	-6.6262344e+00	1.8668375e+00	8
4.13333	-2.3804516e+00	-1.1786939e+01	9
4.13333	-6.5103719e-02	3.1279104e+00	10
4.13333	-3.5864385e-01	-4.0674751e+00	11
4.13333	-5.7274564e+00	-1.2632930e+01	12
4.13333	3.6733820e+00	-9.5389145e+00	13
4.13333	5.6851434e+00	-1.2716895e+01	14
4.13333	8.1251452e-01	-1.6161891e+00	15
4.13333	6.5507782e+00	7.1027225e-01	16
4.13333	5.3025022e+00	5.4459808e+00	17
4.13333	-8.0398020e-02	-1.2370282e+00	18
4.13333	4.8037082e+00	7.3174545e+00	19
4.13333	5.1285109e+00	1.7906184e+00	20
4.13333	5.7441877e+00	9.8776255e+00	21
4.13333	-4.4681851e-01	9.9086351e+00	22
4.13333	3.1749804e+00	1.1217275e+01	23
4.13333	1.7792889e+00	1.2383803e+01	24
4.26667	-6.9387171e+00	-7.0120548e+00	0
4.26667	-6.5909869e+00	-9.7712775e+00	1
4.26667	-4.2740115e+00	8.8520864e+00	2
4.26667	8.9718103e-01	-4.0960994e+00	3
4.26667	-1.6656560e+00	3.2628379e+00	4
4.26667	2.9718880e+00	-6.2742189e+00	5
4.26667	-4.8847490e+00	-1.9733767e+00	6
4.26667	-5.9457070e-01	2.5739162e+00	7
4.26667	-6.5737283e+00	2.0677134e+00	8
4.26667	-2.2087333e+00	-1.1811579e+01	9
4.26667	-6.7040076e-02	3.2134468e+00	10
4.26667	-2.7698015e-01	-3.8944659e+00	11
4.26667	-5.8421504e+00	-1.2607000e+01	12
4.26667	3.8729670e+00	-9.5343964e+00	13
4.26667	5.7991919e+00	-1.2714313e+01	14
4.26667	8.9224186e-01	-1.3576435e+00	15
4.26667	6.5171025e+00	9.3772389e-01	16
4.26667	5.3543629e+00	5.6753688e+00	17
4.26667	-2.7998297e-01	-1.2415464e+00	18
4.26667	4.8562143e+00	7.5183304e+00	19
4.26667	4.9872412e+00	1.7303668e+00	20
4.26667	5.5990452e+00	9.9884467e+00	21
4.26667	-5.9260646e-01	1.0047968e+01	22
4.26667	3.4004957e+00	1.1336487e+01	23
4.26667	1.8926920e+00	1.2414897e+01	24
4.40000	-6.8564080e+00	-6.8675578e+00	0
4.40000	-6.5333171e+00	-9.7984987e+00	1
4.40000	-4.4476661e+00	8.9622622e+00	2
4.40000	9.0169920e-01	-4.2956844e+00	3
4.40000	-1.8082167e+00	3.2596106e+00	4
4.40000	3.0898092e+00	-6.4427099e+00	5
4.40000	-5.0240824e+00	-2.1191646e+00	6
4.40000	-5.1032520e-01	2.6328768e+00	7
4.40000	-6.5212222e+00	2.2685893e+00	8
4.40000	-2.0363696e+00	-1.1864730e+01	9
4.40000	-9.7488570e-02	3.2983377e+00	10
4.40000	-2.2318314e-01	-3.7506143e+00	11
4.40000	-5.9283322e+00	-1.2580424e+01	12
4.40000	4.1017095e+00	-9.5577449e+00	13
4.40000	5.9423980e+00	-1.2739598e+01	14
4.40000	1.0302844e+00	-1.1548313e+00	15
4.40000	6.5410964e+00	1.1379543e+00	16
4.40000	5.4353811e+00	5.8768901e+00	17
4.40000	-4.7892247e-01	-1.2745767e+00	18
4.40000	4.9093658e+00	7.6906941e+00	19
4.40000	4.9042866e+00	1.6143819e+00	20
4.40000	5.4843512e+00	1.0014377e+01	21
4.40000	-7.0859136e-01	1.0130923e+01	22
4.40000	3.5987897e+00	1.1398029e+01	23
4.40000	2.0352526e+00	1.2418124e+01	24
4.53333	-6.8317686e+00	-6.6958395e+00	0
4.53333	-6.5326717e+00	-9.8270108e+00	1
4.53333	-4.6213207e+00	9.0724380e+00	2
4.53333	8.7770523e-01	-4.4959148e+00	3
4.53333	-1.9792895e+00	3.2557379e+00	4
4.53333	3.1798638e+00	-6.6403585e+00	5
4.53333	-5.1925734e+00	-2.2370859e+00	6
4.53333	-4.8245851e-01	2.6620344e+00	7
4.53333	-6.5244495e+00	2.4111499e+00	8
4.53333	-1.8646513e+00	-1.1889370e+01	9
4.53333	-1.8496133e-01	3.3819378e+00	10
4.53333	-1.9725282e-01	-3.6359203e+00	11
4.53333	-6.0423808e+00	-1.2583006e+01	12
4.53333	4.3025853e+00	-9.6102510e+00	13
4.53333	6.0570920e+00	-1.2765528e+01	14
4.53333	1.1398147e+00	-9.5266452e-01	15
4.53333	6.5365783e+00	1.3375392e+00	16
4.53333	5.5170448e+00	6.0498993e+00	17
4.53333	-7.0637410e-01	-1.3082524e+00	18
4.53333	4.9340053e+00	7.8624124e+00	19
4.53333	4.7934653e+00	1.4692394e+00	20
4.53333	5.2841208e+00	1.0038371e+01	21
4.53333	-8.5244294e-01	1.0184720e+01	22
4.53333	3.7964383e+00	1.1488084e+01	23
4.53333	2.2063255e+00	1.2421997e+01	24
4.66667	-6.8077746e+00	-6.4956091e+00	0
4.66667	-6.5605384e+00	-9.8561684e+00	1
4.66667	-4.8228420e+00	9.1534562e+00	2
4.66667	7.6817486e-01	-4.6980815e+00	3
4.66667	-2.2352533e+00	3.2214167e+00	4
4.66667	3.2401153e+00	-6.7816283e+00	5
4.66667	-5.3895766e+00	-2.3556526e+00	6
4.66667	-5.1161610e-01	2.6899011e+00	7
4.66667	-6.5289676e+00	2.6107349e+00	8
4.66667	-1.7499573e+00	-1.1915300e+01	9
4.66667	-3.3010382e-01	3.4927591e+00	10
4.66667	-1.9983463e-01	-3.5218718e+00	11
4.66667	-6.2134536e+00	-1.2586879e+01	12
4.66667	4.4464369e+00	-9.6640480e+00	13
4.66667	6.0856042e+00	-1.2764883e+01	14
4.66667	1.2208330e+00	-7.5114321e-01	15
4.66667	6.5035480e+00	1.5364787e+00	16
4.66667	5.5701964e+00	6.2222630e+00	17
4.66667	-9.3318028e-01	-1.3704403e+00	18
4.66667	4.9301325e+00	8.0334852e+00	19
4.66667	4.6541319e+00	1.3234515e+00	20
4.66667	5.0838904e+00	1.0062365e+01	21
4.66667	-1.0811855e+00	1.0208069e+01	22
4.66667	3.9655748e+00	1.1577493e+01	23
4.66667	2.3210195e+00	1.2396066e+01	24
4.80000	-6.7546230e+00	-6.3232454e+00	0
4.80000	-6.5598929e+00	-9.8846805e+00	1
4.80000	-4.9964966e+00	9.2636321e+00	2
4.80000	7.1566875e-01	-4.8989574e+00	3
4.80000	-2.4063261e+00	3.2175439e+00	4
4.80000	3.3573911e+00	-6.9216071e+00	5
4.80000	-5.5302009e+00	-2.4444162e+00	6
4.80000	-4.8504032e-01	2.7760830e+00	7
4.80000	-6.5321949e+00	2.7532956e+00	8
4.80000	-1.6346179e+00	-1.1969743e+01	9
4.80000	-4.4737963e-01	3.6327379e+00	10
4.80000	-2.0177099e-01	-3.4363354e+00	11
4.80000	-6.3275021e+00	-1.2589461e+01	12
4.80000	4.6181552e+00	-9.6886874e+00	13
4.80000	6.0843133e+00	-1.2707859e+01	14
4.80000	1.3297179e+00	-5.2046431e-01	15
4.80000	6.4996753e+00	1.7075516e+00	16
4.80000	5.6512146e+00	6.4237843e+00	17
4.80000	-1.1314743e+00	-1.4319828e+00	18
4.80000	4.9832841e+00	8.2058489e+00	19
4.80000	4.5711773e+00	1.2074666e+00	20
4.80000	4.9102357e+00	1.0172541e+01	21
4.80000	-1.2541947e+00	1.0289732e+01	22
4.80000	4.1347112e+00	1.1666902e+01	23
4.80000	2.4635801e+00	1.2399294e+01	24
4.93333	-6.7591412e+00	-6.1236604e+00	0
4.93333	-6.5592475e+00	-9.9131927e+00	1
4.93333	-5.1695058e+00	9.3452958e+00	2
4.93333	6.6380810e-01	-5.1283454e+00	3
4.93333	-2.5773989e+00	3.2136712e+00	4
4.93333	3.4746669e+00	-7.0615860e+00	5
4.93333	-5.6993373e+00	-2.5338254e+00	6
4.93333	-4.2866151e-01	2.8058860e+00	7
4.93333	-6.5645798e+00	2.9237229e+00	8
4.93333	-1.4914117e+00	-1.1995027e+01	9
4.93333	-5.9381302e-01	3.8005835e+00	10
4.93333	-2.0370734e-01	-3.3507990e+00	11
4.93333	-6.4130385e+00	-1.2591397e+01	12
4.93333	4.8183856e+00	-9.7126814e+00	13
4.93333	6.0830224e+00	-1.2650834e+01	14
4.93333	1.4671150e+00	-2.8913996e-01	15
4.93333	6.4666450e+00	1.9064910e+00	16
4.93333	5.7037207e+00	6.6246602e+00	17
4.93333	-1.3576351e+00	-1.5226828e+00	18
4.93333	5.0364357e+00	8.3782126e+00	19
4.93333	4.4597105e+00	1.0908363e+00	20
4.93333	4.7087144e+00	1.0253559e+01	21
4.93333	-1.4272038e+00	1.0371396e+01	22
4.93333	4.3323598e+00	1.1756957e+01	23
4.93333	2.5782741e+00	1.2373363e+01	24
5.06667	-6.7623685e+00	-5.9810998e+00	0
5.06667	-6.5579566e+00	-9.9702170e+00	1
5.06667	-5.3703817e+00	9.3978019e+00	2
5.06667	6.1130200e-01	-5.3292212e+00	3
5.06667	-2.7769839e+00	3.2091531e+00	4
5.06667	3.6204549e+00	-7.2009194e+00	5
5.06667	-5.8393162e+00	-2.6511012e+00	6
5.06667	-3.7292814e-01	2.8642012e+00	7
5.06667	-6.5671616e+00	3.0377715e+00	8
5.06667	-1.3760723e+00	-1.2049470e+01	9
5.06667	-7.6875855e-01	3.9677836e+00	10
5.06667	-2.3415584e-01	-3.2659080e+00	11
5.06667	-6.4415507e+00	-1.2592043e+01	12
5.06667	4.9907493e+00	-9.7658329e+00	13
5.06667	6.0532193e+00	-1.2594456e+01	14
5.06667	1.6051575e+00	-8.6327750e-02	15
5.06667	6.4051025e+00	2.1047851e+00	16
5.06667	5.7283601e+00	6.7963784e+00	17
5.06667	-1.5837958e+00	-1.6133828e+00	18
5.06667	5.0895872e+00	8.5505764e+00	19
5.06667	4.3482438e+00	9.7420590e-01	20
5.06667	4.5065477e+00	1.0363089e+01	21
5.06667	-1.5995675e+00	1.0424548e+01	22
5.06667	4.5021417e+00	1.1817854e+01	23
5.06667	2.6929681e+00	1.2347433e+01	24
5.20000	-6.7370836e+00	-5.8378936e+00	0
5.20000	-6.5566657e+00	-1.0027241e+01	1
5.20000	-5.5414545e+00	9.3939292e+00	2
5.20000	6.1646562e-01	-5.5573183e+00	3
5.20000	-2.9765688e+00	3.2046349e+00	4
5.20000	3.7377307e+00	-7.3408983e+00	5
5.20000	-5.9792951e+00	-2.7683770e+00	6
5.20000	-2.8739173e-01	2.8661375e+00	7
5.20000	-6.5405858e+00	3.1239533e+00	8
5.20000	-1.2322207e+00	-1.2103267e+01	9
5.20000	-9.7221622e-01	4.1343382e+00	10
5.20000	-2.6460433e-01	-3.1810170e+00	11
5.20000	-6.4700628e+00	-1.2592688e+01	12
5.20000	5.1624676e+00	-9.7904724e+00	13
5.20000	6.0234163e+00	-1.2538077e+01	14
5.20000	1.6848848e+00	1.7221783e-01	15
5.20000	6.3720722e+00	2.3037246e+00	16
5.20000	5.7231965e+00	7.0244755e+00	17
5.20000	-1.7820898e+00	-1.6749253e+00	18
5.20000	5.1427388e+00	8.7229401e+00	19
5.20000	4.1803982e+00	8.2777251e-01	20
5.20000	4.3335385e+00	1.0444753e+01	21
5.20000	-1.8004434e+00	1.0477054e+01	22
5.20000	4.6719236e+00	1.1878751e+01	23
5.20000	2.8355288e+00	1.2350660e+01	24
5.33333	-6.7117987e+00	-5.6946875e+00	0
5.33333	-6.5275081e+00	-1.0055108e+01	1
5.33333	-5.6567939e+00	9.4483716e+00	2
5.33333	6.2162924e-01	-5.7854154e+00	3
5.33333	-3.1191295e+00	3.2014076e+00	4
5.33333	3.8835186e+00	-7.4802317e+00	5
5.33333	-6.0337375e+00	-2.8837164e+00	6
5.33333	-1.7463409e-01	2.9257436e+00	7
5.33333	-6.5133646e+00	3.1816231e+00	8
5.33333	-1.0883691e+00	-1.2157064e+01	9
5.33333	-1.1471617e+00	4.3015383e+00	10
5.33333	-2.6654069e-01	-3.0954806e+00	11
5.33333	-6.4415507e+00	-1.2592043e+01	12
5.33333	5.3626980e+00	-9.8144663e+00	13
5.33333	6.0214799e+00	-1.2452540e+01	14
5.33333	1.8222819e+00	4.0354218e-01	15
5.33333	6.3973571e+00	2.4469307e+00	16
5.33333	5.8042147e+00	7.2259968e+00	17
5.33333	-1.9518717e+00	-1.7358222e+00	18
5.33333	5.2250479e+00	8.8674371e+00	19
5.33333	4.0689315e+00	7.1114215e-01	20
5.33333	4.1896869e+00	1.0498550e+01	21
5.33333	-1.9455859e+00	1.0587875e+01	22
5.33333	4.8695722e+00	1.1968805e+01	23
5.33333	2.9780895e+00	1.2353888e+01	24
5.46667	-6.7150260e+00	-5.5521268e+00	0
5.46667	-6.5547293e+00	-1.0112778e+01	1
5.46667	-5.8006455e+00	9.5021686e+00	2
5.46667	5.9763527e-01	-5.9856458e+00	3
5.46667	-3.2895569e+00	3.1690228e+00	4
5.46667	4.0286611e+00	-7.5910530e+00	5
5.46667	-6.1173376e+00	-2.9711892e+00	6
5.46667	-1.1760982e-01	2.9270345e+00	7
5.46667	-6.4861433e+00	3.2392928e+00	8
5.46667	-9.4516298e-01	-1.2182349e+01	9
5.46667	-1.3506194e+00	4.4680930e+00	10
5.46667	-3.2550132e-01	-3.0112351e+00	11
5.46667	-6.4136840e+00	-1.2562885e+01	12
5.46667	5.5331253e+00	-9.7820815e+00	13
5.46667	5.9903860e+00	-1.2339137e+01	14
5.46667	1.9596789e+00	6.3486653e-01	15
5.46667	6.3934844e+00	2.6180035e+00	16
5.46667	5.8573663e+00	7.3983606e+00	17
5.46667	-2.1786779e+00	-1.7980101e+00	18
5.46667	5.2781995e+00	9.0398008e+00	19
5.46667	3.9574648e+00	5.9451180e-01	20
5.46667	3.9888111e+00	1.0551056e+01	21
5.46667	-2.1179496e+00	1.0641026e+01	22
5.46667	5.0678663e+00	1.2030348e+01	23
5.46667	3.0921380e+00	1.2356469e+01	24
5.60000	-6.6890957e+00	-5.4374328e+00	0
5.60000	-6.5813051e+00	-1.0198959e+01	1
5.60000	-5.9159850e+00	9.5566111e+00	2
5.60000	5.4512917e-01	-6.1865217e+00	3
5.60000	-3.4606297e+00	3.1651501e+00	4
5.60000	4.1750945e+00	-7.7588985e+00	5
5.60000	-6.2002922e+00	-3.0871741e+00	6
5.60000	-3.2718868e-02	2.9574830e+00	7
5.60000	-6.4595676e+00	3.3254746e+00	8
5.60000	-8.3046899e-01	-1.2208279e+01	9
5.60000	-1.5547225e+00	4.6631598e+00	10
5.60000	-4.1297408e-01	-2.9276351e+00	11
5.60000	-6.3579506e+00	-1.2504570e+01	12
5.60000	5.7612224e+00	-9.7769179e+00	13
5.60000	5.9592920e+00	-1.2225734e+01	14
5.60000	2.0970760e+00	8.6619088e-01	15
5.60000	6.4187692e+00	2.7612097e+00	16
5.60000	5.9390300e+00	7.5713697e+00	17
5.60000	-2.3491053e+00	-1.8303950e+00	18
5.60000	5.3028389e+00	9.2115191e+00	19
5.60000	3.8459981e+00	4.7788145e-01	20
5.60000	3.7872898e+00	1.0632074e+01	21
5.60000	-2.2903133e+00	1.0694178e+01	22
5.60000	5.2078451e+00	1.2147624e+01	23
5.60000	3.2068320e+00	1.2330539e+01	24
5.73333	-6.6346532e+00	-5.3220934e+00	0
5.73333	-6.6078809e+00	-1.0285141e+01	1
5.73333	-6.0034577e+00	9.6402111e+00	2
5.73333	5.2113520e-01	-6.3867521e+00	3
5.73333	-3.6031904e+00	3.1619228e+00	4
5.73333	4.3202370e+00	-7.8697198e+00	5
5.73333	-6.1983558e+00	-3.1727105e+00	6
5.73333	8.0684223e-02	2.9885770e+00	7
5.73333	-6.4038342e+00	3.3837898e+00	8
5.73333	-6.8597195e-01	-1.2290588e+01	9
5.73333	-1.7303135e+00	4.8588720e+00	10
5.73333	-5.0109230e-01	-2.8155229e+00	11
5.73333	-6.2186172e+00	-1.2358782e+01	12
5.73333	5.9899650e+00	-9.8002664e+00	13
5.73333	5.9288435e+00	-1.2140843e+01	14
5.73333	2.2629852e+00	1.0981607e+00	15
5.73333	6.4725662e+00	2.9050613e+00	16
5.73333	6.0485604e+00	7.7735365e+00	17
5.73333	-2.4897296e+00	-1.9191587e+00	18
5.73333	5.3845026e+00	9.3845283e+00	19
5.73333	3.7909101e+00	3.9105413e-01	20
5.73333	3.6427927e+00	1.0714384e+01	21
5.73333	-2.4626770e+00	1.0747330e+01	22
5.73333	5.4340059e+00	1.2238324e+01	23
5.73333	3.3785503e+00	1.2305900e+01	24
5.86667	-6.6087229e+00	-5.2073994e+00	0
5.86667	-6.6331657e+00	-1.0428347e+01	1
